S1keyH	0	0	0	0	0.00253164556962025	0	0	0	0	0.00506329113924051	0	0	0	0.00759493670886076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0.0531645569620253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0.00506329113924051	0	0.00759493670886076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0.00506329113924051	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0.00759493670886076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506329113924051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0354430379746835	0	0	0	0	0	0.00253164556962025	0.00506329113924051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79746835443038	0	0	0	0	0.00253164556962025	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126582278481013	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0.00506329113924051	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00759493670886076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0
S1keyJ	0	0	0	0	0.00252525252525253	0	0	0	0	0.00757575757575758	0	0	0	0.00252525252525253	0	0	0.00252525252525253	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0.00252525252525253	0	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0.00252525252525253	0	0	0.0404040404040404	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00757575757575758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00505050505050505	0	0	0	0	0.0151515151515152	0	0	0	0	0.00505050505050505	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126262626262626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0.0101010101010101	0	0	0	0	0	0	0.0151515151515152	0	0	0	0.00505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742424242424242	0	0	0	0	0.00505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0176767676767677	0	0	0	0.00252525252525253	0	0	0.00252525252525253	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0.0303030303030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00757575757575758	0	0	0	0	0	0	0.00252525252525253	0	0	0	0.00252525252525253	0	0	0	0	0.00252525252525253	0	0.00252525252525253	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1keyK	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0.00251889168765743	0	0	0	0	0.00503778337531486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0302267002518892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00503778337531486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0.0075566750629723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00503778337531486	0	0	0.0478589420654912	0	0	0	0	0	0	0.0554156171284635	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.765743073047859	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100755667506297	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0.00503778337531486	0	0	0	0.00503778337531486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0075566750629723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0
S1keyL	0	0	0	0	0.00506329113924051	0	0	0	0	0.00506329113924051	0	0	0	0.00506329113924051	0	0	0	0	0.0101265822784810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0.0658227848101266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00759493670886076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126582278481013	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506329113924051	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.817721518987342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0.0126582278481013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0.0101265822784810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506329113924051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1keyM	0	0	0	0	0	0	0	0	0	0.00506329113924051	0	0	0	0.0126582278481013	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060759493670886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00759493670886076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00759493670886076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506329113924051	0	0	0	0	0	0	0	0	0	0	0.00759493670886076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506329113924051	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.787341772151899	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0278481012658228	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0.0101265822784810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506329113924051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101265822784810	0	0	0	0	0	0	0.00506329113924051	0	0	0.00253164556962025	0.00506329113924051	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1keyN	0	0	0	0	0	0	0	0	0	0.0101265822784810	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0683544303797468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0.00506329113924051	0	0	0	0	0	0	0	0.00506329113924051	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506329113924051	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0.00506329113924051	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0.0101265822784810	0	0	0	0.0151898734177215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506329113924051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.810126582278481	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126582278481013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0	0	0	0	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253164556962025	0.00253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1keyO	0	0	0	0.00510204081632653	0.00255102040816327	0	0	0	0	0.0102040816326531	0	0	0	0.00255102040816327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0612244897959184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153061224489796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255102040816327	0	0	0	0	0	0	0.00255102040816327	0	0	0	0	0	0	0	0.00510204081632653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255102040816327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255102040816327	0	0	0	0	0	0	0	0.00255102040816327	0	0	0	0	0	0	0	0.0076530612244898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255102040816327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255102040816327	0	0	0	0	0.0076530612244898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255102040816327	0	0	0	0	0	0.00255102040816327	0	0	0	0	0	0	0	0	0	0	0.0076530612244898	0	0	0	0	0	0	0	0	0	0.00255102040816327	0	0.00510204081632653	0	0	0	0	0	0	0	0	0	0.00255102040816327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.801020408163265	0	0	0	0	0	0	0	0	0	0	0.00255102040816327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00510204081632653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00510204081632653	0	0.00510204081632653	0	0	0	0	0	0	0.00255102040816327	0	0.00255102040816327	0	0	0	0	0	0	0	0	0	0	0	0	0.0102040816326531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255102040816327	0	0	0	0	0	0	0.00255102040816327	0	0	0	0.00255102040816327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1keyP	0	0	0	0	0	0	0	0	0	0.0151515151515152	0	0	0	0.00757575757575758	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0555555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0.00757575757575758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0.0126262626262626	0	0	0	0	0	0.00505050505050505	0	0	0	0	0.00505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00505050505050505	0	0	0	0	0	0.0126262626262626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0.00757575757575758	0	0	0	0	0	0	0	0.795454545454545	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227272727272727	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0	0.00505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252525252525253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1keyQ	0	0	0	0	0	0	0	0	0	0.0075566750629723	0	0	0	0.0075566750629723	0	0	0	0	0.0151133501259446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201511335012594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0.00503778337531486	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0.00503778337531486	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00503778337531486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00503778337531486	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.894206549118388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251889168765743
S1keyS	0	0	0	0	0.00761421319796954	0	0	0	0	0.0177664974619289	0	0	0	0.0050761421319797	0	0	0	0	0.0101522842639594	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761421319796954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253807106598985	0	0	0	0	0	0	0	0	0	0.0406091370558376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253807106598985	0	0	0	0	0	0	0	0	0	0	0	0.00253807106598985	0	0	0	0	0	0	0	0.00761421319796954	0	0	0	0.00761421319796954	0	0	0.00253807106598985	0	0	0	0	0	0	0	0.0101522842639594	0	0	0	0	0.00253807106598985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253807106598985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0050761421319797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253807106598985	0	0	0	0	0.00253807106598985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253807106598985	0	0	0	0	0	0.00253807106598985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253807106598985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.796954314720812	0	0	0	0	0.00253807106598985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177664974619289	0	0	0	0	0	0	0	0	0	0	0	0	0.00253807106598985	0	0	0	0	0	0	0	0	0.00253807106598985	0	0	0	0.00761421319796954	0	0	0	0	0	0	0.00253807106598985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101522842639594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761421319796954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253807106598985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
